x,y,z
8.674615913315797,13.084662682964263,1.2379503805537324
21.240574501192345,7.216883505124521,0.7143892014784605
8.65121334940541,13.099522291230048,1.2421561713828924
8.634271975403756,13.122062627884722,1.2459424056083603
8.608068790234103,13.13261241345645,1.2487236752049284
21.2126998613573,7.334742200940271,0.6981569167541231
8.579307399368833,13.138846237533174,1.253206110755415
8.563438630889097,13.160541652090627,1.2568346632932108
8.539989632882369,13.175164027653848,1.26270546573766
26.608983330856873,9.235280179548308,0.4497509237109561
8.518048847266494,13.194627662387463,1.26709765445219
26.553851855215548,9.274004257969507,0.445506283723111
29.150200866727012,23.44103862518706,0.24216220793747228
8.499238974207135,13.212097379979602,1.270928659363852
20.164272257653806,7.194560310971671,0.7221054734443183
29.12440747414342,23.51310689019667,0.2432045486908677
8.490200990404254,13.252840929261673,1.2748536217227198
20.11807473028404,7.22187745905817,0.7191986350367172
29.05768062736296,23.54019348265799,0.24623876062041314
8.473868268973817,13.274543875142703,1.2786288579245553
20.111404036734243,7.256875871719022,0.7152024894925351
8.45687041345158,13.302447221488134,1.2829191324430478
8.448458345479198,13.336738855807312,1.284791536668557
20.015895883553924,7.30378671169126,0.7083099690973557
8.441202772160711,13.37615625924094,1.2884355359180122
20.00853432876001,7.340179146402119,0.7042218673919332
8.428853896565242,13.412742938696956,1.29266238885687
19.990367124794936,7.376995774523737,0.7001807446409561
8.416267021780486,13.44358042532099,1.296563749635859
19.978146989885865,7.411724062647063,0.6963591712941132
8.408679880885858,13.483019022700887,1.3003084786789907
19.975293545685997,7.449732135746529,0.6921264278757326
8.395908201880541,13.513852272113553,1.3042695875813597
8.393158758521052,13.56193264259433,1.307900905313981
8.385019699257677,13.601526479261512,1.3117876497203793
8.387014479305597,13.658301847032954,1.3153238995281895
21.143371558526667,8.024915705701225,0.6197626994392353
8.390302566601367,13.720052057202418,1.3190190287649122
8.396711547439406,13.785709657153337,1.3225241864008404
8.407049102543922,13.860585231655634,1.326079250320908
8.415702516754534,13.930600537743784,1.3295748290439713
20.107809321227318,7.81643628895033,0.6509775355268407
8.427808553224247,14.010102783617912,1.3332137368519452
20.145637929933724,7.872267966933027,0.6446793143887547
8.358284386342373,13.946146146538982,1.3380759933411848
20.220684688300235,7.942204703054279,0.63472006199358
8.399784543650918,14.07781957133747,1.3408347158094898
20.35190663852702,8.03306420321164,0.6238867592971704
34.693196686470124,60.95660177462163,0.5413202826767763
20.353936818610364,8.069983965876792,0.6199859140824473
34.58147552190685,61.025300291399105,0.5635465927786245
20.877161061462754,8.309986984248471,0.5897592135936429
34.49150160907238,61.13309763760536,0.5852181318451739
34.360065624200935,61.166411397174265,0.6081959404404582
20.16175329482683,8.12484988142282,0.6162042804451217
38.677846640040904,69.2224555480826,0.5023306237947825
38.51061774817229,69.22361974092509,0.5288170953420485
20.223766159638558,8.227275591479385,0.6050419687742392
37.8681446112123,68.37319944642445,0.5695612169757278
20.245765477766934,8.280664129011045,0.5993706216658434
37.53786198166067,68.06966883462997,0.6001989486635877
20.30571503050893,8.346509713715937,0.5920440761944556
37.194947868792426,67.69868361475825,0.6280550544659095
20.39072444409385,8.416706206133355,0.5840190648841609
36.84321552771923,67.36637844315165,0.6602107801592583
20.663146419557776,8.569591455952953,0.5655783042643207
36.684926882783586,67.37246266912972,0.6860902585585674
26.01955802504088,10.737431657821945,0.2868999088076545
25.969978779386565,10.768783665620997,0.28457324524531724
25.94124359453152,10.81317890462616,0.2805569275501746
35.42593871615542,65.85851092966,0.7705442035651804
25.909603974087254,10.850853216776601,0.2744267880521661
35.143868486580956,65.62343691511582,0.7990822203823676
25.885351872705094,10.896979506254914,0.27024628540184337
34.78326290915756,65.24859562073114,0.8301561299115643
34.4962303803187,64.97031510064282,0.8564614011960469
25.828352703942898,10.98287777992943,0.2627049753124913
32.51696601840414,29.931996416821004,0.09651302389666905
34.15704745065275,64.62877840593231,0.8866890187695926
25.909231980046137,11.07457973287721,0.25285076025047293
32.45498733080872,29.969822621214604,0.10090243312453044
33.84719239281757,64.28291765926957,0.9118339401091583
25.882989960337657,11.111514608405358,0.2496978119994952
32.40048305234343,30.03619337438629,0.10533644284834007
33.54754576252545,64.01039876288161,0.9408987959287884
32.40089184402462,30.13865268253733,0.1070175369337406
33.23541915937195,63.670853089431574,0.9670449071333946
25.7883807058258,11.181879154515535,0.24438878053676188
32.94098507992352,63.40073349288465,1.0031856879862375
25.85030909962789,11.26645691189143,0.23845742423820857
25.782208193374636,11.286151410250532,0.23761651915606102
25.73330822224231,11.324228114469904,0.234823526455061
25.742052285841826,11.379339900568883,0.2267849533090663
25.73889862759731,11.436935378879944,0.22158053716524118
31.6440974638647,62.225477205492126,1.1236478175847568
25.72007124149244,11.480237373487816,0.21794793977872715
31.518447603393618,62.2771833980298,1.149052467809871
25.680032232798144,11.52196964465658,0.21481970613275853
25.661056443690605,11.56517492376824,0.21125545535900725
25.66172216389388,11.624874046251668,0.2010271240815657
25.67912633477961,11.684148485095385,0.19549058053031113
25.670703096491003,11.739823157116247,0.19073556214749543
26.435401227129077,53.24415556503504,1.3013804604444934
25.63434859386169,11.77211006793647,0.18853547473149368
25.607312803914144,11.819999216436475,0.1848441360823194
29.366202922891205,59.819273605917516,1.3140491824340246
25.592548053397895,11.86474027207071,0.18124148573606153
28.657356151167072,58.640082423065756,1.3437648784571372
25.583717211243165,11.920353903040786,0.17662846837705032
28.48953043719723,58.54312962219904,1.3722989172997981
25.559690265431154,11.961281761143317,0.1764486028505076
28.315617790088233,58.47097773856355,1.3970741083292562
25.559728869235936,12.02103000850769,0.17139204475353786
28.262431643149057,58.612456285560384,1.4178847281851685
25.51736720663571,12.053254253420194,0.1694674739463312
25.503392141858395,12.107139145402506,0.1652293151489641
27.780055909481153,58.12676381756717,1.4639664986283085
25.47544233136804,12.14348996878717,0.16274442754480947
25.452400808009244,12.19272163530466,0.1591294133972812
27.24654151987859,57.53154958612001,1.5105126377759637
25.44582463607587,12.241904940159703,0.15522976698012098
27.174592087955897,57.66957054388116,1.5347420692878408
25.494900953134223,12.32503974221125,0.1474960079651488
25.388800531933708,12.384948766407177,0.14192707584280606
25.760508622498726,12.614460089511523,0.11594451140833073
26.14923111986492,56.5110853438757,1.6175970691817891
25.425771549318643,12.515530620537254,0.1307773510944264
24.870852926309155,53.955774218115536,1.6375973366028125
25.425442431530964,12.573523187464966,0.12622139609809946
24.765002696521965,53.959489033793915,1.6572537976219766
25.405015463383425,12.615544781284486,0.12337483285100434
25.463507007471225,55.794170780636776,1.6830034919598056
25.390978908118527,12.667042019310568,0.11968156658710137
25.252316460838394,55.570725268221366,1.7030515656472567
25.388148011603977,12.718159872234667,0.115802834394713
25.051793534127402,55.39702498860197,1.7253908007337422
25.39631600315733,12.78064883458594,0.11083715539636535
24.52968674379614,54.50149090964849,1.7462490320775286
25.510844467943596,12.898147495482,0.09933468997136267
24.3484909634472,54.32430709530155,1.7648500716058866
25.584634721711573,12.985221185288902,0.0910864245685572
24.210356278394695,54.297242310219254,1.7882678661453575
25.44346664412419,12.977319238054381,0.09492380157622271
24.12805939908984,54.38195375381294,1.810873680891115
25.352956591170734,12.990680521654706,0.09603636612048218
23.999168482518485,54.36129068156498,1.8332598377590665
25.373838333673614,13.060132050097483,0.09041786448158069
23.807987922347557,54.15494931449314,1.8514768638178896
25.380131419018927,13.113985230516546,0.08632033393382384
23.590678912763966,53.92701340987512,1.8613621723867664
25.337935801209447,13.152217762606547,0.07911265239833275
23.38680607844811,53.7256699467436,1.8825868686845915
25.322784484901327,13.20378023469352,0.07575318581982976
23.21964040914645,53.60628759986127,1.9039997503863155
25.303283619921093,13.252664390606041,0.07272634957664809
23.054745152417365,53.453202851385306,1.9221237916721832
25.229213167694514,13.265566905782942,0.07366172183456786
22.9129194292526,53.3932503285711,1.9439939436215556
25.41348443817777,13.419967438109367,0.058068831421713325
25.459840018404904,13.503911073618502,0.05098672067896622
25.652297624587227,13.663773953541336,0.034866220686547995
22.11768208440089,52.56913612849942,2.0248818439284
21.850281519442774,52.17590189750337,2.042071978484832
21.68190185885991,52.02831695653864,2.0558892373871536
21.494466871302155,51.839630961120726,2.075760846874019
21.305101288487553,51.63112018375079,2.0945038586855627
21.153971674471094,51.51904367780904,2.114195558932813
20.962859679142753,51.30440460924658,2.122760181942677
20.802652161343296,51.16326409394769,2.1418056204913514
20.63388074049397,50.998434473158405,2.1604873357098895
17.972291094472713,44.47502118988003,2.1038582214404937
20.04157550875109,50.03231950316036,2.191536818641884
19.842681360817576,50.05502690752081,2.233412826383999
19.75883476210725,50.08682251477123,2.258759892060544
19.594557190921975,49.945810208857694,2.279052447565975
19.424646089321996,49.747949901614454,2.295364528420081
19.264578054058564,49.59960779478218,2.31426383191232
19.079720355969634,49.401595783765615,2.333717675355322
18.921853274994902,49.21472710309349,2.348754207299822
18.76380203857004,49.06504601663202,2.3673035244972636
18.613541165634736,48.93909449918081,2.376417834978918
18.46110015914775,48.802924757638515,2.395229053071677
18.298414195824716,48.6224263029932,2.412112300166152
18.150605251841615,48.4948196463213,2.4308827206632238
18.007861096453414,48.365216791611815,2.4484765394263017
17.858913394735588,48.2164183068259,2.465629073904873
17.707917281277087,48.046875650494464,2.4858704022291316
17.55864940085456,47.919006164644024,2.50514721507929
17.404869821762553,47.75016404934074,2.5215844775584206
17.271937419532378,47.6268306685131,2.5379713903409544
17.11406120438701,47.45375830516515,2.554985425925321
16.961054793825358,47.29467283210058,2.5723521887391723
16.829271466468153,47.16525502747874,2.5836443261713296
16.6816439064505,47.04617842166558,2.603801941568709
16.538780680631422,46.86731548903535,2.6173171245406244
16.40148447428225,46.73386990275287,2.634015621046096
41.50402281725171,52.33576409911327,0.12750688834723226
16.247538511970077,46.5583635745335,2.6503299754537086
41.41091460777581,52.40932320491256,0.14085400185334523
15.979407069585081,46.02557204647458,2.6570997202973303
15.815792160322928,45.78976623887916,2.669831050873286
40.912864284463254,52.17737570538175,0.17237941290255618
15.66836673903335,45.6537579423437,2.6837296015223853
40.71896902116776,52.11948718802705,0.1893829523666321
15.535489254950564,45.517986379713456,2.699548222435478
40.786361056647586,52.40905468470855,0.19794593600026883
15.389658870615499,45.35469556533512,2.715590546713338
15.266767066369964,45.20493211243546,2.727978465873198
15.132089168611953,45.08508813251999,2.7409967821758023
14.986596541512384,44.91592816943222,2.7565852020469923
14.88149009272629,44.82825308437274,2.7712395489534964
40.60933187125032,53.13156676285782,0.24888716678794046
14.736816139404658,44.64280990601218,2.7851679122310604
40.50263009004578,53.20644323186264,0.26452015037955406
14.615153742452069,44.55470462381999,2.8035419351878073
14.518442806409324,44.4797076130408,2.8177070955542725
14.36797116213764,44.29553373673055,2.8332072022956125
14.257122831114403,44.198415137600165,2.848450238405683
14.13153467805211,44.079592821777304,2.8608401451593317
14.013737715464371,43.96858942508948,2.876390146215489
13.897572037089622,43.84652944853479,2.890532124679887
27.946706107425655,37.52180296879059,0.729119245546843
13.779747972524792,43.71960352022018,2.904613799503996
27.643801774842444,37.254611323130106,0.7514880594633286
13.659557953419263,43.608698516355595,2.924878186794727
27.14853603113703,36.700417447518376,0.7739180821818126
13.553069717772024,43.499006580448835,2.9381752915852166
27.083749714618314,36.747883191200614,0.784021078141349
13.436090306718008,43.38179170272613,2.9531553441777207
26.484180758475077,36.06506206752702,0.80208024700015
13.307224299004096,43.236886420419694,2.9602057762925904
26.423366454171994,36.10927332209959,0.8116399493550083
13.205715261481938,43.15652768163437,2.9754429889591707
26.782983552180426,36.73768919797425,0.8088241694163009
13.100366703592792,43.061535495555894,2.990147461119644
26.719056748639186,36.77775260355357,0.8228910311763995
12.997722088834424,42.97070268508316,3.008625184327956
12.867453216176155,42.783943163527844,3.0160529740797983
12.771989241820123,42.73258315187035,3.029073659825533
12.667591694800192,42.60193386603176,3.0403748332844964
12.667509032479714,42.493752269735126,3.013365435871775
12.700023321303899,42.298194194598345,2.989531127473776
12.831173431676826,42.438479189723814,2.9654611108187647
12.970142992137141,42.62800927803084,2.9522789178430355
13.08117314267334,42.73163899298885,2.9416198957875936
13.204937473445394,42.83683978416265,2.9236964909362495
26.991764904106972,36.60582347884914,0.7552115779204465
13.332011454468784,42.99287997558088,2.9101051746524975
26.628824298109325,35.95437657051458,0.7526033514573691
13.459318266771078,43.10723005228434,2.887773149025652
26.692031002788625,35.90162538886863,0.7424323407329213
13.58233374714318,43.23288942105513,2.872198818459652
27.256977223988837,36.528393369086636,0.7159232986913967
13.712294148378833,43.37717742898974,2.8569353581504897
27.321827897764027,36.474031342408075,0.7055855364275448
13.834159732983982,43.49241893573202,2.8407071334515055
27.92869024649329,37.1564579878744,0.6777507202729588
13.95245860658338,43.608541677849516,2.825423053121279
28.003602777277855,37.10665171768696,0.6666773882897867
14.069871213820441,43.69347392845888,2.807343530812721
14.215253205224679,43.87941158496388,2.792902661781349
14.334688352596057,43.99483197249179,2.772700873339942
14.469914903236027,44.131265887512335,2.7558057338951985
14.588756942416882,44.25163375121232,2.741053076049282
14.7293198645194,44.40186052739674,2.720299469372633
40.39956269729888,52.50572769580701,0.17669898421148428
14.857470286793884,44.534611326388855,2.708906120416284
40.85353783974155,52.91334608004834,0.15051151614541697
14.974745242490028,44.64452984127558,2.6936401465428808
40.96886098117852,52.83063007678099,0.1338594784418253
15.148055282862767,44.862393982900095,2.6764793155571858
15.25096617114314,44.92409305781329,2.659845963943156
40.92738982087999,52.369125029009744,0.11368190488289906
15.405237365435976,45.08990314417247,2.641997937907233
40.81964785716115,52.04057828290263,0.09392945197014885
15.533586228487724,45.21681607951321,2.6170006666845227
41.11031950670181,52.23189126236011,0.07368829658693751
15.668313480054152,45.37280840999555,2.602545275243568
15.818411107150414,45.544662196114196,2.586311524871272
41.136805709667875,51.873604619220885,0.052525526359987564
15.964957992905989,45.71750412332885,2.570995447637743
16.116595521301925,45.914821270900795,2.556944463618132
16.440872122009008,46.56544715690174,2.55365376037233
16.572606573023393,46.68474450298154,2.536658588881456
16.724299144364945,46.86044109794707,2.520749410337011
16.87453017035473,47.015342041267175,2.5032581269402896
17.012602826061418,47.16364755314707,2.4877908054738715
17.175616235702368,47.350796042395395,2.470713017150271
17.316280888700565,47.46110603259408,2.4370772852433555
17.448492068563027,47.5844766843261,2.420635714320378
17.597344410879124,47.738939519325186,2.4036195617090472
17.767001424082146,47.94949821777716,2.3874692120603145
17.911869016447937,48.06257723667213,2.3675929646732
18.07356726386518,48.24375381470179,2.350521548307076
18.23248333741632,48.40442478930767,2.3368064795114103
18.381094067814832,48.54743737330138,2.3190952785238563
18.545181330665255,48.716555151316264,2.300625110250048
18.708239583089867,48.88052593921295,2.281961319804162
18.850293997937094,49.0253939097794,2.2659356969184947
19.026899323499002,49.22129337824874,2.2475043122379983
19.199022488440235,49.39204076677201,2.223061275752778
19.334025845593533,49.512352754382945,2.2063993164887314
19.51313852069366,49.696025870309576,2.1865218347911015
19.682404377888428,49.88856183624804,2.1694960191306176
19.850178659969316,50.03873628857684,2.144242850985642
19.932782483115552,50.007109992231676,2.124799729546138
20.00527149340831,49.93099096997719,2.1034899810483028
17.96860468681524,44.43596416018059,2.0244832511817803
20.584455093535865,50.86459166383474,2.070314870130456
20.734630484185196,50.98297188944063,2.0508655267497082
20.9185126239467,51.18460463504066,2.0321049307452963
21.08545370237217,51.338973886144174,2.0126131006070396
21.263394192715037,51.521056539846214,1.9934353640704208
21.45539655397478,51.69801358792485,1.971229082938012
21.642753908484437,51.89748667892125,1.9459737731278064
21.798400616017403,52.017852170000985,1.9259719948036653
22.886248552698103,53.3381173414457,1.8285928852181659
23.01287591316498,53.361003870672036,1.8123108758883797
25.30851333705313,13.308654009775136,0.016120291993841362
23.147048325120902,53.40220847432978,1.79013696009859
25.306110801164596,13.247985609934396,0.020583361910594088
23.34207780503275,53.5857410800952,1.7684856122135384
25.308016641120386,13.1896395246537,0.024796156130061954
23.55079330329017,53.80125613903562,1.7470035157808856
25.340765186378615,13.147511126307974,0.02704494590315961
23.748867410813116,54.026540678447226,1.7284269851260157
25.35685148722039,13.104901907998897,0.029788617450793975
23.977988883418817,54.28183886082859,1.7065585981875653
25.371806771040916,13.05330357700789,0.033257891398060256
24.144802602702374,54.378631298702324,1.6832284975454164
25.3608520654151,12.986337933910558,0.03856955193693629
24.218654971440074,54.313887236910816,1.6514632336885833
25.537150354907087,13.023868176708268,0.025448818492692107
25.49823476147797,12.945416216693031,0.03240749986323522
24.517454223576426,54.43420495622795,1.6055240144516858
25.374991785683488,12.823287863664435,0.04483406516804906
24.9943554264512,55.2785683182175,1.5864088656860034
25.368107793324903,12.769698376437645,0.04915190901588752
25.228268114666026,55.51398163113967,1.562347104311879
25.383538684081785,12.71581664612364,0.05298146559024748
25.450995803744444,55.73769904706135,1.5394739352932587
25.41097123227115,12.671237682049524,0.055829387110521274
24.810349138243065,54.05782567398943,1.5202800993982126
25.413911861014025,12.61971147217585,0.05983407890782254
24.89447440042617,53.976098690554274,1.4981363085288124
25.40986402272704,12.559525029049327,0.06471891487833807
24.999629534493575,53.96696165794259,1.4843587141495356
25.421602767036646,12.512711336118917,0.07109542484322026
25.07524957623727,53.85569098852714,1.461507126731507
25.458822370803713,12.469948413312007,0.07369725991952514
25.5085545345389,12.43548840744622,0.07537892233986601
27.13455064282443,57.53713903516383,1.384208113494418
25.48020388109287,12.309155467533222,0.08636228747771357
27.31724642324707,57.67836807459553,1.3625413293880364
25.49578212490322,12.26449918819671,0.08972187985993668
25.517862288917577,12.21755259952069,0.09316048040126515
27.76614784377978,58.10871942900827,1.297739601978073
25.52837727517558,12.170532616954157,0.08905206747508657
27.991896402937034,58.2953352323829,1.2720859178070518
25.574068738019438,12.131572365408099,0.09137975878773288
25.566815655393903,12.076000051538902,0.09626106644640017
25.585097318801875,12.02446308973653,0.10029782228660306
28.50250505285877,58.567426321717335,1.2026389449269739
25.60489227920219,11.981352155705336,0.10361009546439566
25.618424976860197,11.927709441535935,0.10799087350933682
25.63240827515979,11.884898864720359,0.11144904388756101
25.663967673718844,11.83938591689479,0.11482497493136877
25.601488041271406,11.75958389205071,0.1255473536454526
26.54992901248324,53.22421289617626,1.1371074252749158
25.61454421386398,11.706028847490995,0.13005726595279693
25.665771510255848,11.67696319372748,0.13168974356985472
25.64205563291927,11.60730253773159,0.13839900430986088
25.682917429087748,11.514491619976255,0.14608201628874232
31.64325876144828,62.222395575032344,0.9424704930825015
25.724395643293295,11.481925762745616,0.14832312115869828
31.76210420951488,62.156938736370066,0.9172119194899624
25.713905805345057,11.418407325798098,0.15436327349257692
25.739249764081695,11.3215550075188,0.16048904955292723
32.577479878696835,62.953818555959366,0.8317539066128107
25.771442256115325,11.284445098932261,0.16342331850635164
32.88101898741535,63.24199702087007,0.801842413090001
25.78364413150067,11.230350868325736,0.16832560943210967
25.85255710489496,11.20852581035475,0.1692557405719792
29.582194601879685,56.2911772778235,0.8441117537709772
25.869199964293973,11.15622555082367,0.1739798685523938
29.699868994137525,56.29757940349735,0.8249003242897968
25.88646417467726,11.115090847974905,0.1776535032029038
25.889045668616838,11.057403198833967,0.18562803485531915
29.848475161011148,56.08436172200507,0.7904117512089601
35.067961715024225,65.44978416865601,0.6052240357747968
25.891728938959876,10.893976203358989,0.2015544518270741
35.34542695579121,65.70420427995096,0.5778911457172984
20.11031610500027,8.51461391555664,0.5228231676542379
35.672906965621806,66.02231906851394,0.5469992073161845
20.060430133800338,8.451714184325333,0.5298051257295554
36.719821298499106,67.4071364387931,0.47504007880815374
19.97317883251905,8.336427487832655,0.5427877738146866
36.84993507978794,67.3362223764542,0.4267039535456458
19.97416300445739,8.292867811717288,0.5413254509880469
37.048543169927285,67.44438909172693,0.40214706829724833
19.940175777340468,8.24323922855603,0.5468515314936577
37.397741122344975,67.77193336200602,0.3687032558776017
19.964575712166855,8.20876404189547,0.5500405473439595
37.78382347768619,68.17584852026508,0.33474265151917565
19.895184199158813,8.139670148692627,0.5580918892357962
19.911974348546153,8.11051153404132,0.5608823242247322
8.261829937782476,14.108374393064226,1.3184231275949434
19.88949691805321,8.058171188399594,0.5666194463451767
8.318593182079036,14.151151247315825,1.3123282983768099
19.80563210712417,7.984358835567915,0.5754222985285857
8.325727651273835,14.112793509215136,1.3085725138820246
19.887666554488863,7.979817518887478,0.5748538893589487
8.29987255535372,14.006939667780014,1.3070919813966009
19.906442495601006,7.945094813490045,0.5804150788988981
8.271098292563197,13.896895139080758,1.3041520078090556
19.72395053421154,7.8349801199921405,0.5943354493621549
8.261274168064883,13.821982599406734,1.2990067319282188
19.784206309802805,7.81663237479914,0.5934587719546325
8.261357420389235,13.764410014471151,1.2951256722335613
19.79318526158695,7.778654674910305,0.5974292172772577
8.25012838085911,13.690209366257237,1.2919137802824796
19.82014957991569,7.749406879537013,0.6002707977598725
8.2597254087287,13.650108114155168,1.2877533083651678
19.838371033860657,7.714818503763001,0.6038143395766971
8.255569250698805,13.594796966570414,1.2847309540035217
19.854498075174867,7.685688919237288,0.6068085824784467
8.263497735361486,13.555478611643279,1.2779395553933302
19.88109660533968,7.656322163450553,0.605811027984771
8.267701732418663,13.50676952533691,1.2741009546350013
19.819269975393535,7.592825211167043,0.6134928872951889
8.283089239897278,13.48041305649109,1.2700216705358647
19.82713415049318,7.556677129377076,0.6174126154339625
8.288334798567233,13.43676798061035,1.2663869172704856
19.825517588415725,7.517174963210368,0.6218282838288841
8.301923280326738,13.399748808483903,1.2619266227162627
19.844516219236766,7.479183114782574,0.6258831477138244
8.319586765968443,13.377675729360421,1.2578281544450092
19.8804303935394,7.4529661458840355,0.6284666058793312
8.339738675665215,13.35988175470199,1.2536427687591267
8.362497894719004,13.346337090261851,1.2509402193867627
19.942841130956676,7.3969048658168095,0.6363053564710967
8.374905654193505,13.315587803601252,1.2471275646855935
19.917278471847844,7.349182746279213,0.6419972598928056
8.39472884174246,13.29782170745372,1.2430411288303578
8.414730946079883,13.274047775839069,1.2385671211999152
19.97581513313312,7.287528487421632,0.6485479149861236
8.430690561219713,13.252662643268396,1.234861245376987
20.095864338285466,7.29187105030766,0.6469696937173193
8.445402064984862,13.226132874913603,1.2310347434362132
20.19306808770259,7.285666353211539,0.6468395089319467
29.212128066824302,23.57168386340998,0.11257699826599579
8.480610070916303,13.228021777902853,1.225959103655453
20.016895945388715,7.183346202236014,0.6603216792291996
29.177050755037346,23.46343688920132,0.11061831598681499
8.493949512077567,13.202172597230069,1.2208232663560292
29.243850769341602,23.42785693203352,0.10758629547680268
20.163636228971498,7.154584259137598,0.6603874082477633
8.486495857602476,13.08923340701502,1.2150295345945459
26.58967852597484,9.232085653958409,0.36162992823526935
8.517559129828845,13.087560847170344,1.2104097181572728
26.615455758146393,9.186374460478945,0.36688006289896796
8.568482685304307,13.114671948460245,1.2046601446786807
26.637356184574333,9.136156693694362,0.3727331363808977
8.56740813443008,13.0681341433105,1.2020318892026458
8.600962954009338,13.07061855231602,1.1973509245192262
21.22588929431735,7.299576186758546,0.634802813941677
8.579082334922417,12.983907287621337,1.195357714528604
21.148127009783487,7.23181882576947,0.6436007513192585
8.603764501102432,12.97414280883524,1.1912575275384205
8.620410494833544,12.951661863059234,1.1875725979214646
21.26716505635456,7.18813728197219,0.6481299275388606
8.639687044148022,12.933374462334017,1.1837746444439314
21.245614268126,7.140662743484678,0.654127502702919
8.662219646096483,12.912931214891916,1.1794086854177002
21.287732980475337,7.1069851607627035,0.6580299136964132
8.700155072028146,12.924030372966588,1.1720053283814986
21.332639254433285,7.080266794657747,0.6572822315925625
8.756288506744642,12.965061517202903,1.166466354162
21.34375039327723,7.044762491338314,0.6616572783608766
8.81627931932919,13.00949030563664,1.1605952433540316
20.982563950313846,6.894081092756826,0.6827945040615918
8.872190458730534,13.044584265631064,1.1547825530192617
20.793614272942246,6.79489716037722,0.69643588324227
8.960830721088636,13.129871766422239,1.1472562788677245
20.795633431723466,6.754262838691039,0.7015809287466006
9.105122160305209,13.304121695275969,1.137005125197565
20.834796663744594,6.728596625208878,0.7046354829485726
9.194897958048358,13.388587298493873,1.1307248379606765
20.93744374917815,6.717398504070038,0.707367579816177
9.269965810420793,13.452708549750252,1.1239565130132283
20.748796113342184,6.580963720204516,0.724070890397014
9.397114925311904,13.541978858362292,1.1100403642275902
20.793083933406017,6.554653023538428,0.7272704295208335
9.430039304432164,13.54392079102351,1.105674695304044
20.683175066333607,6.485811086181015,0.7367594926671672
9.61977615210931,13.77158013357638,1.0922322249924479
20.627576293325458,6.426803510625472,0.7447367545475585
9.739010728189504,13.895897820699556,1.0795803563234743
20.71036326915529,6.409914317123057,0.7426572237432253
9.881995717026959,14.058512006956255,1.0689601155291535
20.725104152641258,6.376883478092985,0.7469594462814784
9.98479102192152,14.163794379744676,1.0607253622891086
21.066242136831832,6.437848041301311,0.73742948349297
10.046585520118196,14.194117217026449,1.0540641588981303
21.126471354854445,6.408788840723989,0.7410592590173046
10.097529467430675,14.219699732842251,1.0486204864276731
21.088063685484965,6.361020937886998,0.7476050002099535
21.61077981343145,30.92602047735209,0.3881057244190318
20.993444191638993,6.2916955283065885,0.759117199692849
21.916806249876572,31.269404194245052,0.36567802624598034
22.07679112595447,31.371082094287654,0.3498406793143261
22.225119593294398,6.549266908118994,0.7205314430706969
22.488467606674323,31.84539075718315,0.3199537584507346
25.066211815615713,35.42073742691851,0.15948207514627688
25.12308993799609,35.3683773403545,0.14948755073587258
22.280998713141557,6.439162964377306,0.7334738838675993
25.173675193219818,35.31418283098108,0.14026178946429255
25.21550992175773,35.247660496648734,0.1316000615606589
21.96713162751356,6.278598133776154,0.7565147567878594
25.27162761432973,35.20148918735232,0.12213692591422004
21.957392884548263,6.237390463755021,0.7622671725372224
25.343095133059805,35.168747970529836,0.1114023442970199
22.26273172488241,6.274781184435739,0.7563288641231197
25.413826588276304,35.130207713538795,0.10052976885528828
22.069975736946073,6.182418058905304,0.7696993785955893
25.466987511223607,35.08568241555414,0.09165020673136616
25.529525978186065,35.027836130749705,0.07635745112710213
22.375748979317603,6.1771401636653405,0.7675721125453302
25.59347651262084,34.99368139354583,0.06668768754051373
25.663936422500917,34.96062807794175,0.052314629825906754
21.22113433488091,5.811035390849101,0.8198707081773855
25.767112287715445,34.97192452622673,0.04390102444628196
21.235338575022134,5.7753679618165235,0.8267857980660498
25.896918699377295,35.02531499967988,0.030167048567759466
21.263566749138384,5.744865278701137,0.8311262813381838
26.064934796890544,35.00011718281603,0.00017596663051426542
21.44161880888693,5.711169551620131,0.8320775193729116
21.352937499968206,5.653078156481869,0.8406294123620495
21.38631224472054,5.621743788266754,0.8470076036754531
21.526258264530846,5.637106064976323,0.8369512204484468
21.462613345256674,5.7086166976739445,0.8265965453161943
21.41363159699046,5.781633041816679,0.814452019463137
25.94817301087864,35.2284221205122,0.008834409847892466
21.380071037680985,5.812848895098343,0.8100261560680437
25.76543214563949,35.12073035709476,0.02684604139752004
21.35040015682002,5.848773193010052,0.8049414642555874
25.72000308339538,35.20335092520313,0.03639973335279339
21.262412915430335,5.870389048857281,0.8020554293836945
25.570169009600423,35.13291671167505,0.04792667605247127
21.24760643459871,5.907728640610758,0.7948641690029302
25.47308160518419,35.129160491849824,0.06010245708900925
21.267131286854486,5.951998700422667,0.788550687857865
25.39292506517677,35.156012986144994,0.06864198361844556
25.312923941386433,35.182693632984645,0.08017500256205973
21.73053727879251,6.154611129396004,0.7573393963527463
25.247757404122545,35.22315058992569,0.09050759265445774
21.62867025052703,6.168502470015977,0.7557186011519437
25.184970582180256,35.2740091856665,0.10108203334767328
25.107848094757173,35.31033303735392,0.1128618767527203
21.8775575271047,6.320788762390198,0.7337417304402678
25.048212567047997,35.35858037889792,0.12300024984760499
24.98476854468831,35.42154369674276,0.13441317386048543
22.236533554303854,6.504897308922857,0.7070864487930212
